0.76208836 3.2792261 -1.1149719
0.39012602 1.3355441 -0.45508489
0.32248613 1.1935593 -0.37123555
0.53591621 3.4470904 -1.1249837
0.76933217 7.3178024 -2.4680169
0.51354516 2.9148724 -1.1051316
0.38819894 2.9928584 -1.0904002
0.97794676 2.3900006 -0.58949733
0.97699308 2.6937134 -0.64780223
1.0329468 2.3653874 -0.73287356
0.95034897 2.4406176 -0.72379547
1.6010076 5.6271567 -1.4419051
1.3138347 5.7016644 -1.3847339
0.38797992 1.3249537 -0.29424274
1.1919172 4.6929774 -1.4016539
0.93006039 5.7467484 -1.3156856
0.81531429 7.3206334 -1.6234415
0.93369949 5.1247253 -1.4599913
0.97831178 7.5571203 -2.1303515
0.97598952 2.4161017 -0.31359512
0.98555696 2.7387295 -0.34653386
1.0170619 2.3574648 -0.4400627
0.98226422 2.5511451 -0.46268067
1.8949237 6.6807122 -0.97099954
1.5843104 6.8283558 -0.92066807
2.0463402 6.6446252 -1.3477211
1.708239 6.7674332 -1.2952924
0.99418318 2.4395185 -0.15712251
1.0107073 2.7690179 -0.18245147
0.25157282 1.4357029 0.28232539
4.2968793 31.061758 2.1576581
4.4016867 15.109271 -1.7815084
3.5387001 15.114856 -1.6156154
2.0617132 6.6539016 -1.0437418
1.7694 6.8189931 -0.99061424
1.4272721 8.296401 -0.70590609
1.3721032 11.616799 -0.95439732
1.370905 7.1208177 -0.96926951
1.0146736 7.1874099 -0.90201914
1.014504 2.4849396 0.11040436
0.99092752 2.7199583 0.13199094
1.0321031 2.3904674 -0.019958243
0.99324757 2.553777 -0.0063152313
4.8161159 16.612965 -0.10528414
3.7149389 15.916538 0.056968227
4.7232537 15.104653 -0.93667185
3.9110217 15.281126 -0.7821629
3.9827535 22.995909 0.16672449
0.19272114 1.4297241 0.2184654
2.9258258 15.062492 -0.62720513
2.1473119 15.423547 -0.48768747
1.0147115 2.4960427 0.40151042
1.0081637 2.7772157 0.43797141
1.0152316 2.3532686 0.25417838
1.0005796 2.5883117 0.28169668
0.36178118 1.3382188 0.32422042
0.3657693 1.4550989 0.34714267
7.47616 23.770298 1.0986813
9.1517916 35.887661 1.8118352
1.0054481 2.3950903 -0.89473796
0.97319049 2.6095409 -0.94692051
1.3921628 7.2366748 -1.2941759
1.0188341 7.3275094 -1.2397368
1.3491118 4.6396604 -1.7245952
0.7856186 3.2871192 -1.1199607
0.3985092 1.3330668 -0.45508489
0.32997862 1.1915097 -0.37123555
0.55662239 3.4381082 -1.1228989
0.82276803 7.3820925 -2.4929583
0.53081149 2.9061804 -1.1027489
0.40676174 2.9885306 -1.0896276
0.99294335 2.3838093 -0.58949733
0.97174925 2.6259193 -0.62940377
1.0509245 2.3657253 -0.735502
0.94864249 2.3904095 -0.70774531
1.6363301 5.6169872 -1.4419051
1.3513819 5.7008324 -1.3867705
0.93662363 3.0094132 -0.88100767
1.2293717 4.7167478 -1.4121029
0.94368345 5.6108599 -1.282384
0.96603984 8.2329178 -1.8462192
0.93934578 4.9818993 -1.416616
1.0436187 7.6856413 -2.1712184
0.98040885 2.3845289 -0.30871707
0.98352402 2.6786258 -0.33684224
1.0326546 2.3528056 -0.44051242
0.96142489 2.4482918 -0.43943259
1.9351861 6.6629925 -0.97004658
1.6244692 6.8067183 -0.91886395
0.9496817 3.062834 -0.54026097
1.746366 6.7394881 -1.2916421
0.99628836 2.4022624 -0.15231602
1.0172906 2.7327988 -0.17814
0.26058942 1.4340937 0.28232539
4.4814587 30.96104 2.1530528
4.5056629 15.111722 -1.7855408
3.6225281 15.045958 -1.6099893
2.0974717 6.6220784 -1.0401629
1.8092139 6.7963009 -0.98857838
2.7201583 15.115988 -1.4657588
1.3815697 11.088424 -0.90208185
1.4046414 7.0579047 -0.96019685
1.080654 7.3256626 -0.92463362
0.99713331 2.4013164 0.11349952
0.99033737 2.6647885 0.13336572
1.0298997 2.3458052 -0.016201124
1.0013915 2.5270216 -0.0045598596
4.9329901 16.624531 -0.10608073
3.8176627 15.904552 0.056857899
4.8284502 15.10696 -0.93913388
3.9984014 15.223415 -0.78002524
0.22749105 1.4042011 0.20426059
0.20170137 1.4284848 0.2184654
3.0358772 15.120145 -0.63145888
2.235363 15.348442 -0.4849124
1.0030591 2.4253752 0.39633584
1.007355 2.7201829 0.43366235
1.029999 2.3468425 0.25417838
1.0018067 2.5427668 0.28053105
0.37018302 1.3359189 0.32422042
0.3749055 1.4527718 0.34714267
7.4314742 23.121761 1.0760074
9.3039618 35.549107 1.7992545
1.0227096 2.3938067 -0.89701855
0.97541839 2.565074 -0.93052411
1.4134489 7.1085186 -1.2703433
1.0331064 7.0971479 -1.1973217
1.379321 4.6346545 -1.7260555
0.80625844 3.2821174 -1.1199607
0.40687799 1.3305362 -0.45508489
0.33745927 1.1894127 -0.37123555
0.57724005 3.429002 -1.1208143
0.86849743 7.3711643 -2.490936
0.54727763 2.893785 -1.098778
0.42528838 2.984087 -1.088855
1.0094382 2.3810451 -0.59061015
0.97961414 2.596261 -0.62236905
1.0625894 2.3522205 -0.73287356
0.96087676 2.3773484 -0.70517731
1.6732715 5.6121335 -1.4434866
1.3871776 5.6922278 -1.3867705
0.94429654 2.9691851 -0.86905861
1.2580225 4.7052469 -1.4108735
0.97002077 5.5551944 -1.2696509
1.0847589 8.7826004 -1.9812928
0.94173914 4.831718 -1.370864
1.0234387 7.1856585 -2.0215645
0.99770898 2.3837476 -0.30976236
0.98617363 2.6334803 -0.32982415
1.048231 2.3480415 -0.44096214
0.95841628 2.394912 -0.4280279
1.9764464 6.6488099 -0.96972901
1.6662806 6.792532 -0.91826266
0.94770497 2.9917457 -0.52551097
1.7896727 6.7321711 -1.2924533
1.0066326 2.3850579 -0.15061964
1.0131593 2.6687224 -0.16978656
0.26959434 1.4324282 0.28232539
0.24445394 1.4513602 0.29423639
4.6086645 15.109672 -1.7890689
3.7345169 15.094269 -1.6186628
0.97445321 3.0561171 -0.36015835
1.8513654 6.7828965 -0.98823911
2.8213263 15.131815 -1.4694591
1.3874882 10.584093 -0.85215318
1.417417 6.8982668 -0.9349227
1.1322415 7.3558655 -0.93043995
0.9938826 2.3528428 0.11519448
0.99462014 2.6247451 0.13431747
1.0412949 2.3320463 -0.01548548
0.98520029 2.4390247 0.0024615973
5.0420103 16.608509 -0.1063704
3.9232223 15.903562 0.056637242
0.9659006 3.024826 -0.018180564
4.4345226 16.470602 -0.86301601
3.7197967 19.999269 0.17185581
0.21067218 1.4271895 0.2184654
3.1398051 15.143775 -0.63385832
2.3388786 15.381516 -0.48706084
0.99768531 2.3714314 0.39249188
1.0079293 2.6688867 0.42983201
1.0363873 2.3221493 0.25379652
0.98868972 2.4619255 0.27831078
0.37856898 1.3335668 0.32422042
0.38402551 1.4503877 0.34714267
0.971295 3.0305128 0.31836522
8.7118053 32.444164 1.6623433
1.0467813 2.407603 -0.90614069
0.95161271 2.4529474 -0.88506091
1.4255402 6.9438844 -1.2392073
1.1301504 7.4444051 -1.2644482
1.4073082 4.6223407 -1.7245952
0.83218217 3.2987721 -1.1285129
0.41522938 1.3279537 -0.45508489
0.34492534 1.187269 -0.37123555
0.60483366 3.4585159 -1.1333227
0.9154681 7.3711705 -2.4929583
0.5658161 2.8920882 -1.0995722
0.44249225 2.9703953 -1.0842189
1.0165917 2.357094 -0.58504605
0.97703022 2.5395563 -0.60721725
1.0789583 2.3489153 -0.73418784
0.97509098 2.3695056 -0.70453525
1.7084984 5.60151 -1.4434866
1.4270658 5.7003055 -1.3913534
0.96293247 2.9631939 -0.86905861
1.293973 4.7211471 -1.418864
1.0180141 5.6195292 -1.287771
0.96734792 7.4158344 -1.6506438
0.94963151 4.7172413 -1.3364013
1.1059912 7.4368763 -2.0998449
1.0134557 2.3792367 -0.31011087
0.98486239 2.5791671 -0.32113516
1.0662563 2.348474 -0.44276094
0.9619543 2.3598135 -0.42100963
2.0158536 6.6287127 -0.96845847
1.7060674 6.7704144 -0.91645867
0.97080523 2.998718 -0.52846098
1.828886 6.709446 -1.2900199
0.99316317 2.3240988 -0.14185496
1.0125152 2.6286573 -0.1646667
0.27634177 1.4311419 0.28232539
0.25129086 1.4501921 0.29423639
4.6880913 15.1143 -1.7925973
3.817198 15.122742 -1.624289
0.97205752 3.0010843 -0.35049519
1.8817474 6.7683945 -0.98722118
2.8963735 15.137871 -1.4716356
1.3797185 10.145436 -0.80859017
3.2083313 15.098878 -2.3130054
1.1784108 7.4246664 -0.94205272
1.0114 2.3627677 0.11460492
0.98947978 2.5732093 0.13563935
1.051434 2.3253059 -0.015306547
0.97383291 2.3769314 0.0074085742
5.1308928 16.618942 -0.10702212
4.0029764 15.9043 0.056453362
0.96562576 2.9767194 -0.014849544
4.4296565 16.147182 -0.84327435
4.5474725 23.797665 0.16520016
4.7086315 34.93325 0.51162344
3.2224202 15.181537 -0.63680315
2.3779454 15.155115 -0.47730345
1.0088499 2.3667035 0.39249188
1.0051805 2.623008 0.42632091
1.045635 2.3136122 0.25372016
0.98115534 2.4089053 0.27686763
0.38484931 1.331768 0.32422042
0.3908563 1.4485618 0.34714267
0.98366213 3.0202157 0.31814992
8.6632328 31.664433 1.629113
1.0482056 2.3807313 -0.89625823
0.95057791 2.4154942 -0.87090027
1.459891 6.9447656 -1.2407448
1.2151976 7.76543 -1.3264112
0.92932779 3.0317781 -1.0732604
0.8481704 3.2966266 -1.1292255
0.42148283 1.3259822 -0.45508489
0.35051662 1.1856303 -0.37123555
0.60938072 3.3929551 -1.1096957
0.95371026 7.3947992 -2.5030696
0.5786854 2.8857965 -1.0979836
0.45807323 2.9792306 -1.088855
1.0316228 2.3610399 -0.58782816
0.95758569 2.4521084 -0.5823251
1.0940845 2.3523278 -0.73747325
0.98269016 2.3561063 -0.70132524
0.93835622 3.0650706 -0.71917295
1.4553238 5.6991448 -1.3928807
0.95857763 2.9046893 -0.85019153
1.3136973 4.7058177 -1.4157908
1.0586547 5.6889553 -1.3068705
1.1365793 8.4308863 -1.8987478
0.97501767 4.7276597 -1.3411549
1.1268194 7.3368726 -2.0710654
1.0158738 2.3546307 -0.30627805
0.98311085 2.5375881 -0.31445125
